15456126,15774484,1
15597848,15902877,1
15556873,15644751,1
15585437,15873502,1
15593655,15777761,1
15587730,15871041,1
15625329,16013356,1
15415523,15858760,1
15708756,15994160,1
15760157,15835107,1
15760157,16010239,1
15835107,16010239,1
15880442,16008337,1
15581609,15953949,1
15579004,15945262,1
15454265,15868826,1
15580972,15659461,1
15879290,15952170,1
15652501,15921805,1
15620281,15624496,1
15644976,15932884,1
15898504,15908047,1
15399828,15695575,1
15454628,15489202,1
15615581,15983989,1
15662013,15899128,1
15379068,15524951,1
15660243,15975074,1
15869922,15965964,1
15734878,15975561,1
15436056,15877405,1
15477720,15818177,1
15388271,15992546,1
15955882,15976640,1
15418037,15628871,1
15570679,15869705,1
15514169,15876227,1
15665504,15774090,1
15422526,15511409,1
15954407,16019542,1
15641104,15936595,1
15380732,15613639,1
15684636,15788939,1
15621010,15730670,1
15595688,15605466,1
15627077,15660407,1
15563518,15808006,1
15867394,16004843,1
15501691,15858294,1
15610561,15870768,1
15457754,15863674,1
15429256,15531311,1
15396998,15602497,1
15714013,15963202,1
15442701,15580226,1
15380219,15683508,1
15709580,15909989,1
15630286,15829169,1
15401326,15826945,1
15375373,15407898,1
15470023,15715656,1
15573459,15805178,1
15682337,15764472,1
15435002,15917623,1
15932296,15958255,1
15643558,15852371,1
15455443,15826018,1
15454687,16004921,1
15597131,15868520,1
15436342,15981933,1
15450713,15564075,1
15530394,15599607,1
15650485,16010709,1
15597443,15667827,1
15787974,15813854,1
15727662,15979282,1
15661926,15698051,1
15430025,15870630,1
15380723,15485041,1
15687693,15965792,1
15752985,15785172,1
15464544,15737340,1
15837295,15885131,1
15814306,15917999,1
15612261,15865197,1
15809429,15869062,1
15808977,16003350,1
15643062,15918622,1
15569840,15668429,1
15442946,15627770,1
15428615,15988758,1
15861786,15897744,1
15498378,15525775,1
15814815,15861631,1
15467600,15966681,1
15484126,15909496,1
15643156,15892329,1
15503187,15858734,1
15768021,16002683,1
15763313,15879764,1
15428944,15450043,1
15450049,15570937,1
15564964,15626630,1
15580335,15630732,1
15528329,15536654,1
15422446,15438215,1
15864646,15948677,1
15744368,15954656,1
15513968,15668731,1
15623923,15961594,1
15768711,15791233,1
15635442,15732419,1
15633404,15892853,1
15508470,15920536,1
15617593,15967759,1
15648915,15972166,1
15504811,15856627,1
15454204,15653949,1
15410824,15470148,1
15382709,15415190,1
15630189,15970313,1
15616243,15698253,1
15754594,15831034,1
15470803,15706506,1
15625349,15917535,1
15436823,15824024,1
15428637,15549082,1
15406169,15453693,1
15745901,15794965,1
15433412,15791364,1
15820085,15916179,1
15467751,15677393,1
15779037,15941975,1
15622201,15803497,1
15550203,15884329,1
15812017,15834804,1
15563103,15841834,1
15596220,16014447,1
15558166,15681484,1
15681484,15891140,1
15856694,15878126,1
15486991,15677384,1
15579868,15941934,1
15759876,15916038,1
15801583,15819069,1
15534636,15549442,1
15939314,16023116,1
15551054,15717684,1
15654099,15818811,1
15442641,15608793,1
15407967,15911320,1
15863248,15930705,1
15739649,15841331,1
15414816,15546904,1
15610061,15670354,1
15567753,15849447,1
15604766,15735965,1
15629478,15763854,1
15622460,15747710,1
15649102,15810151,1
15647071,15741658,1
15598665,16010270,1
15385927,15800192,1
15443363,15673532,1
15411161,15725642,1
15402546,15855426,1
15393103,15917166,1
15609017,15812009,1
15414299,15537506,1
15414299,15910201,1
15465561,15819227,1
15819227,15891770,1
15465561,15891770,1
15732474,15915255,1
15726438,15732516,1
15524526,15810845,1
15550246,15705590,1
15398265,15525714,1
15513136,15724715,1
15600619,15847702,1
15477773,15896052,1
15495625,15613458,1
15853525,16016916,1
15553111,15616945,1
15694461,15773922,1
15600582,15793477,1
15774099,15841730,1
15450751,15790523,1
15761806,15818018,1
15818018,16001896,1
15761806,16001896,1
15871539,15872477,1
15602612,15680330,1
15490842,15766925,1
15952418,15958547,1
15581136,15983681,1
15863918,15889263,1
15709763,15821842,1
15570991,15632410,1
15764697,15962363,1
15644821,16012125,1
15596835,15811608,1
15580240,15781108,1
15950514,16005702,1
15439957,15645676,1
15640710,15651324,1
15388568,15959985,1
15377163,15902613,1
15672060,15698784,1
15787858,15972200,1
15502897,15939871,1
15593922,16017280,1
15471540,15556236,1
15850852,15897604,1
15404542,16025268,1
15760128,16007924,1
15472104,15888127,1
15722037,15843611,1
15477760,15501493,1
15646865,15881641,1
15472322,15751375,1
15591713,15718713,1
15414210,15711625,1
15993080,16003336,1
15475702,16004386,1
15628479,15826355,1
15730188,15837130,1
15709317,15932594,1
15538413,15812484,1
15443142,15834485,1
15834485,16026463,1
15443142,16026463,1
15581872,15721519,1
15456963,15535530,1
15488141,15912175,1
15547375,15881910,1
15540086,15956207,1
15608107,15688278,1
15878240,15939014,1
15758034,15805290,1
15539111,15982008,1
15408893,15735607,1
15809410,15917341,1
15626111,15633352,1
15519474,15524334,1
15724814,15806445,1
15713129,15963853,1
15548816,15777733,1
15424580,15649626,1
15665251,15794848,1
15491636,15851740,1
15564472,15638637,1
15379382,15665881,1
15665881,15895671,1
15379382,15895671,1
15553028,15998656,1
15526859,15692178,1
15443713,15580698,1
15662096,15677746,1
15624411,15757285,1
15672551,16013186,1
15863911,16012284,1
15483753,15861543,1
15414551,15580581,1
15414551,15828664,1
15874661,15909187,1
15513088,15999854,1
15729450,16005041,1
15833504,15885327,1
15485191,15630374,1
15544684,15781914,1
15890046,15955469,1
15703462,15926105,1
15648926,15774166,1
15513199,15961899,1
15785642,15798190,1
15521698,15972389,1
15511600,15857798,1
15511313,15946040,1
15381275,15842635,1
15430937,15703334,1
15699191,16027066,1
15449295,15685813,1
15831049,15841776,1
15389223,15454506,1
15414375,15973564,1
15642857,15923448,1
15444246,15716993,1
15755109,16021174,1
15548726,15771378,1
15771759,15935947,1
15704637,15954375,1
15465901,15651041,1
15696664,15840006,1
15500942,15752305,1
15529359,15573097,1
15580155,15660585,1
15641974,15654357,1
15586150,15771755,1
15481936,15911217,1
15682052,15739872,1
15410443,16015232,1
15566088,16011239,1
15565967,15935955,1
15704083,15783367,1
15642456,15922077,1
15879045,15998157,1
15375842,15711134,1
15611637,15973774,1
15413021,15987956,1
15590788,15833806,1
15457323,15755039,1
15603265,15913404,1
15499383,16020632,1
15654131,15976977,1
15486656,15528200,1
15485000,15799972,1
15411989,15636736,1
15570218,15927841,1
15552914,15658462,1
15573553,15664697,1
15857860,15899111,1
15392419,16009621,1
15385305,15859270,1
15515968,15736598,1
15479496,15872019,1
15384579,15879694,1
15843654,15861362,1
15748754,15954898,1
15774464,15881119,1
15413865,15724432,1
15785961,15787423,1
15810773,16012852,1
15583286,15615822,1
15440044,15609007,1
15445309,15787191,1
15694427,15912693,1
15812350,15972868,1
15733409,15991872,1
15477831,15608973,1
15465049,15639760,1
15818052,16027133,1
15506929,15879866,1
15576215,15994328,1
15908954,15996451,1
15926324,15978164,1
15452489,15947300,1
15490627,15701459,1
15510710,15921386,1
15485455,15876762,1
15719825,15944519,1
15499960,15731034,1
15561456,15682133,1
15584619,15747941,1
15946071,15960391,1
15702860,15876126,1
15436890,15927023,1
15797902,15986241,1
15574637,15984204,1
15595263,15929546,1
15463622,15931814,1
15856485,15950032,1
15487383,15775415,1
15403816,15587387,1
15472295,15919983,1
15562996,16021866,1
15586834,15965806,1
15623921,15786930,1
15666604,15908973,1
15490452,15685660,1
15445632,15464686,1
15387938,15389110,1
15475771,15522345,1
15966529,16010136,1
15580036,15672324,1
15377745,15842926,1
15599808,15779684,1
15546868,15668390,1
15562872,15785504,1
15562872,16004219,1
15785504,16004219,1
15499252,15777883,1
15783931,15803596,1
15605979,15858119,1
15571401,15706216,1
15706216,15965693,1
15571401,15965693,1
15701019,15972194,1
15427667,15610721,1
15568292,15782021,1
15430136,15568071,1
15556080,15830145,1
15728856,15947145,1
15441736,15917810,1
15866700,16007839,1
15506377,15523877,1
15440050,15566950,1
15415932,15880818,1
15833570,15968995,1
15379749,15754711,1
15540682,15569368,1
15661007,15841674,1
15713453,15945745,1
15604003,15776742,1
15544507,15985469,1
15522953,16007514,1
15449211,15633133,1
15828861,15906299,1
15381260,15641779,1
15864020,16022197,1
15553723,15744078,1
15553723,16019001,1
15956385,15959538,1
15847589,15943922,1
15493274,15863919,1
15916994,16011434,1
15885348,15907632,1
15967412,15974236,1
15842557,15851374,1
15809365,15895979,1
15493511,15586604,1
15613024,15884911,1
15502848,16016838,1
15790294,16020357,1
15601944,15873671,1
15756229,15962444,1
15404393,15593623,1
15404450,15936760,1
15749043,15982179,1
15678756,16013728,1
15720029,15768992,1
15543768,15731084,1
15544400,16014239,1
15664411,15760180,1
15625516,15753341,1
15405534,15519358,1
15822983,15968784,1
15675574,15979528,1
15574510,15587171,1
15463536,15466367,1
15449085,15650828,1
15805918,15810443,1
15708281,15809999,1
15679534,15953028,1
15412342,15551890,1
15934053,15952805,1
15555763,15604052,1
15768926,15798074,1
15674545,15913386,1
15622858,15930029,1
15379269,15673353,1
15803695,15862759,1
15873405,15928347,1
15427024,15504410,1
15504410,15578600,1
15427024,15578600,1
15494767,15669081,1
15585032,16006496,1
15403156,15718949,1
15910723,15963583,1
15685622,15857502,1
15454189,15639434,1
15641043,15910562,1
15577779,15694205,1
15806615,15986868,1
15735087,15930704,1
15411359,16001673,1
15405201,15841621,1
15499305,15900287,1
15497588,15650662,1
15631026,15796365,1
15776001,15878268,1
15581580,15698477,1
15568769,15698155,1
15568769,15986761,1
15698155,15986761,1
15542620,15873213,1
15654078,15818173,1
15775232,15957983,1
15611434,15612630,1
15446272,15704625,1
15904212,15913118,1
15722648,15754279,1
15802646,15837622,1
15671594,15830510,1
15773999,15976661,1
15757430,15814585,1
15728999,16025342,1
15550237,15996899,1
15562278,15861866,1
15838290,15926418,1
15919080,15952013,1
15781482,15972848,1
15578410,16003295,1
15826340,15887412,1
15518523,15749097,1
15520865,15971618,1
15766719,15888743,1
15388843,15681403,1
15628349,15785272,1
15740001,15843175,1
15387277,15487601,1
15602521,15675590,1
15683368,15736528,1
15867987,15981337,1
15761084,16004011,1
15382984,15855268,1
15417978,15816581,1
15515688,15750611,1
15633375,15862458,1
15517852,15805127,1
15430919,15910108,1
15661413,15665206,1
15630825,15969918,1
15776677,16005686,1
15710062,15960756,1
15410428,15449071,1
15807846,15961199,1
15597533,15621641,1
15805418,15933823,1
15564027,15893959,1
15648122,15702581,1
15818056,15963744,1
15732091,15918326,1
15670467,15941657,1
15435929,15532759,1
15416920,15937890,1
15412430,15791741,1
15703753,15752552,1
15758472,15920092,1
15662450,15776803,1
15385474,15907266,1
15832607,15845152,1
15632712,15725587,1
15402318,16020220,1
15475903,15567805,1
15499154,15519890,1
15530271,15569566,1
15530271,15580531,1
15736299,15897286,1
15653872,15805281,1
15829741,15967246,1
15494719,15842636,1
15535016,15899760,1
15890364,15913940,1
15539213,15812858,1
15564281,15996234,1
15578238,15903836,1
15382961,15677467,1
15508219,15635113,1
15412442,15776713,1
15652532,16017728,1
15579101,15713950,1
15744246,15882782,1
15581221,15748076,1
15503587,15947639,1
15562021,15972453,1
15676616,15971551,1
15562015,15907792,1
15689246,15847409,1
15513161,15916973,1
15582318,15631611,1
15603426,15895062,1
15600919,16019335,1
15406150,15531007,1
15696643,15962695,1
15753801,15831628,1
15376674,15674135,1
15483011,15665442,1
15649523,15677216,1
15787348,15937837,1
15742434,16003358,1
15730279,16018893,1
15579559,15801696,1
15546403,15989781,1
15502307,15562302,1
15411291,16001464,1
15752166,15949533,1
15561032,15615239,1
15935395,15990698,1
15456773,15673576,1
15578858,15843375,1
15496426,15706136,1
15388604,15610934,1
15558353,15720276,1
15593816,15616757,1
15889316,15891449,1
15573514,15797968,1
15545972,15601394,1
15819112,15995616,1
15570584,15612659,1
15846016,15903297,1
15484824,15983934,1
15417934,15729994,1
15754294,15803084,1
15392273,15659532,1
15492408,15836946,1
15693733,15824606,1
15707007,15733436,1
15495456,15819805,1
15711957,15904777,1
15545813,15658510,1
15689588,15869492,1
15627356,15818605,1
15653425,15873701,1
15517777,15631701,1
15493836,15670052,1
15493836,15751450,1
15670052,15751450,1
15455160,15479042,1
15793600,15955748,1
15928281,15968420,1
15650733,15823093,1
15893820,15982844,1
15433067,15854152,1
15902106,15918620,1
15902106,15962159,1
15494708,15599834,1
15414064,15687689,1
15376377,15578079,1
15691170,15806580,1
15657256,15771139,1
15615597,16025411,1
15507567,15635525,1
15617709,16010309,1
15790293,15918844,1
15475891,15779648,1
15441967,15904634,1
15527021,15909307,1
15433546,15486407,1
15887462,15927787,1
15627641,15759686,1
15419008,15577691,1
15783545,15937719,1
15781214,15810824,1
15487350,15659853,1
15517477,15691306,1
15439200,15507210,1
15432511,15843551,1
15790728,15858899,1
15385837,15932545,1
15521410,15999487,1
15686483,15805725,1
15476823,15736411,1
15609011,15770426,1
15611950,15772378,1
15577987,15607352,1
15778572,15807948,1
15504572,15763891,1
15636895,15895309,1
15559685,15761860,1
15591250,15997758,1
15590799,15895992,1
15553791,15613584,1
15780982,15896360,1
15752686,15946776,1
15382334,15873073,1
15425748,15966200,1
15478206,15546830,1
15401611,15950011,1
15717765,15963073,1
15444267,15929542,1
15496456,15832592,1
15833644,15838732,1
15700318,16027980,1
15383098,15773161,1
15414564,15433001,1
15635290,15702788,1
15400475,15599802,1
15554616,15673488,1
15393149,15786112,1
15825736,15836444,1
15442931,15564934,1
15656148,15785117,1
15631033,15802371,1
15872491,15908837,1
15749463,15872443,1
15503158,15872529,1
15443100,16015373,1
15521126,15819452,1
15686616,15868206,1
15637801,15774786,1
15875634,15997957,1
15464610,15585567,1
15463862,16015606,1
15678463,15789926,1
15626744,15681879,1
15589566,15896317,1
15756135,15870571,1
15376729,15889539,1
15377590,15413405,1
15553097,16011270,1
15457973,15927376,1
15393736,15544406,1
15832529,15880872,1
15722577,15931541,1
15377177,15496247,1
15549886,15954345,1
15783514,15959186,1
15715353,15809128,1
15670156,15854275,1
15728085,15728582,1
15684807,15933746,1
15381713,15648954,1
15502594,15615603,1
15379577,16014142,1
15513626,15531554,1
15488814,15597120,1
15878827,16005129,1
15701848,15880826,1
15689426,15884467,1
15684688,16019279,1
15466535,15587426,1
15718756,15742333,1
15451906,15481183,1
15734778,15927098,1
15634412,15714474,1
15557506,16020244,1
15942483,15990626,1
15395940,15959235,1
15376910,15383312,1
15667002,15839627,1
15642290,15706873,1
15470441,15913837,1
15450788,15863622,1
15419384,15595768,1
15575677,15619005,1
15828053,15923989,1
15518067,15990342,1
15591433,15637942,1
15839367,15846189,1
15390705,15830073,1
15448720,15558510,1
15476924,15667624,1
15482051,15919560,1
15549786,16028058,1
15675530,15695911,1
15485518,15860498,1
15456705,15570502,1
15456705,15698194,1
15506947,15630635,1
15613990,15843290,1
15564170,15873079,1
15564170,15892415,1
15487714,15643748,1
15457535,15466852,1
15457535,15534485,1
15622425,15697729,1
15901659,15915483,1
15436441,15633943,1
15527326,15566970,1
15389736,15885692,1
15478671,15786254,1
15501121,15672498,1
15379637,16017073,1
15438671,15887665,1
15523668,15530489,1
15484733,15600390,1
15702576,15932317,1
15404245,16005123,1
16008408,16010815,1
15768563,16010864,1
15422569,15743325,1
15541432,15622550,1
15512003,15790104,1
15559199,15654212,1
15556544,15756988,1
15591367,15898724,1
15389410,15471476,1
15601561,15791673,1
15862954,16027607,1
15431349,16010097,1
15746461,15843772,1
15544392,15955513,1
15405768,15987787,1
15814368,15863377,1
15447230,15568486,1
15740078,15886869,1
15528733,15644449,1
15572328,15774393,1
15495411,15918776,1
15609181,15977470,1
15511475,15903572,1
15737802,15808520,1
15424107,15689215,1
15501892,15714913,1
15610810,15925389,1
15835476,16014197,1
15804000,15960252,1
15530069,15651030,1
15510581,15686184,1
15679240,15776672,1
15714993,15731765,1
15547405,15707420,1
15720300,15833720,1
15452245,15596417,1
15427904,15718355,1
15427113,15871521,1
15944849,16024381,1
15492609,15701945,1
15410161,15749951,1
15385781,15696236,1
15406480,15453344,1
15566893,15615756,1
15398688,15614656,1
15945323,15997983,1
15762550,16015060,1
15447339,15801986,1
15703083,15988094,1
15575865,15816220,1
15435103,15743926,1
15572486,15595480,1
15523050,16025440,1
15650467,15668493,1
15385624,15410273,1
15767940,15880096,1
15482494,16013169,1
15599875,15605993,1
15609468,15777756,1
15449097,15954526,1
15468700,15871284,1
15592607,15808889,1
15396690,15674378,1
15660134,15999858,1
15379790,16006051,1
15943556,16012560,1
15381732,15748965,1
15610909,15665681,1
15657181,15922822,1
15566339,15614002,1
15559922,15861181,1
15635956,15900148,1
15397359,15796943,1
15685737,15796047,1
15421719,15820497,1
15600202,16011346,1
15786380,15955132,1
15603003,15692770,1
15397741,15471798,1
15443018,15500192,1
15404211,15737700,1
15762828,15820714,1
15499862,15786067,1
15669377,15910431,1
15575715,15872637,1
15617063,15722912,1
15386333,15595193,1
15608419,15883227,1
15519163,15704185,1
15553426,15967458,1
